LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

880 atoms
2 atom types

0 46.15297974 xlo xhi
0 48.44336421158499 ylo yhi
0 10 zlo zhi

Masses

1 10.811
2 14.0067

Atoms # charge

39 1 0.42 39.8373 1.21053028768301 0 0 0 0
40 2 -0.42 40.5362 0 0 0 0 0
41 1 0.42 41.934 0 0 0 0 0
42 2 -0.42 42.6329 1.21053028768301 0 0 0 0
43 1 0.42 44.030699999999996 1.21053028768301 0 0 0 0
44 2 -0.42 44.7296 0 0 0 0 0
68 2 -0.42 23.7626 2.42106057536602 0 0 0 0
69 1 0.42 25.1604 2.42106057536602 0 0 0 0
70 2 -0.42 25.859299999999998 3.63159086304903 0 0 0 0
71 1 0.42 27.257099999999998 3.63159086304903 0 0 0 0
72 2 -0.42 27.956 2.42106057536602 0 0 0 0
73 1 0.42 29.3538 2.42106057536602 0 0 0 0
74 2 -0.42 30.052699999999998 3.63159086304903 0 0 0 0
75 1 0.42 31.450499999999998 3.63159086304903 0 0 0 0
76 2 -0.42 32.1494 2.42106057536602 0 0 0 0
77 1 0.42 33.5472 2.42106057536602 0 0 0 0
78 2 -0.42 34.2461 3.63159086304903 0 0 0 0
79 1 0.42 35.643899999999995 3.63159086304903 0 0 0 0
80 2 -0.42 36.3428 2.42106057536602 0 0 0 0
81 1 0.42 37.7406 2.42106057536602 0 0 0 0
82 2 -0.42 38.439499999999995 3.63159086304903 0 0 0 0
83 1 0.42 39.8373 3.63159086304903 0 0 0 0
84 2 -0.42 40.5362 2.42106057536602 0 0 0 0
85 1 0.42 41.934 2.42106057536602 0 0 0 0
86 2 -0.42 42.6329 3.63159086304903 0 0 0 0
87 1 0.42 44.030699999999996 3.63159086304903 0 0 0 0
88 2 -0.42 44.7296 2.42106057536602 0 0 0 0
112 2 -0.42 23.7626 4.84212115073204 0 0 0 0
113 1 0.42 25.1604 4.84212115073204 0 0 0 0
114 2 -0.42 25.859299999999998 6.05265143841505 0 0 0 0
115 1 0.42 27.257099999999998 6.05265143841505 0 0 0 0
116 2 -0.42 27.956 4.84212115073204 0 0 0 0
117 1 0.42 29.3538 4.84212115073204 0 0 0 0
118 2 -0.42 30.052699999999998 6.05265143841505 0 0 0 0
119 1 0.42 31.450499999999998 6.05265143841505 0 0 0 0
120 2 -0.42 32.1494 4.84212115073204 0 0 0 0
121 1 0.42 33.5472 4.84212115073204 0 0 0 0
122 2 -0.42 34.2461 6.05265143841505 0 0 0 0
123 1 0.42 35.643899999999995 6.05265143841505 0 0 0 0
124 2 -0.42 36.3428 4.84212115073204 0 0 0 0
125 1 0.42 37.7406 4.84212115073204 0 0 0 0
126 2 -0.42 38.439499999999995 6.05265143841505 0 0 0 0
127 1 0.42 39.8373 6.05265143841505 0 0 0 0
128 2 -0.42 40.5362 4.84212115073204 0 0 0 0
129 1 0.42 41.934 4.84212115073204 0 0 0 0
130 2 -0.42 42.6329 6.05265143841505 0 0 0 0
131 1 0.42 44.030699999999996 6.05265143841505 0 0 0 0
132 2 -0.42 44.7296 4.84212115073204 0 0 0 0
156 2 -0.42 23.7626 7.263181726098059 0 0 0 0
157 1 0.42 25.1604 7.263181726098059 0 0 0 0
158 2 -0.42 25.859299999999998 8.47371201378107 0 0 0 0
159 1 0.42 27.257099999999998 8.47371201378107 0 0 0 0
160 2 -0.42 27.956 7.263181726098059 0 0 0 0
161 1 0.42 29.3538 7.263181726098059 0 0 0 0
162 2 -0.42 30.052699999999998 8.47371201378107 0 0 0 0
163 1 0.42 31.450499999999998 8.47371201378107 0 0 0 0
164 2 -0.42 32.1494 7.263181726098059 0 0 0 0
165 1 0.42 33.5472 7.263181726098059 0 0 0 0
166 2 -0.42 34.2461 8.47371201378107 0 0 0 0
167 1 0.42 35.643899999999995 8.47371201378107 0 0 0 0
168 2 -0.42 36.3428 7.263181726098059 0 0 0 0
169 1 0.42 37.7406 7.263181726098059 0 0 0 0
170 2 -0.42 38.439499999999995 8.47371201378107 0 0 0 0
171 1 0.42 39.8373 8.47371201378107 0 0 0 0
172 2 -0.42 40.5362 7.263181726098059 0 0 0 0
173 1 0.42 41.934 7.263181726098059 0 0 0 0
174 2 -0.42 42.6329 8.47371201378107 0 0 0 0
175 1 0.42 44.030699999999996 8.47371201378107 0 0 0 0
176 2 -0.42 44.7296 7.263181726098059 0 0 0 0
200 2 -0.42 23.7626 9.68424230146408 0 0 0 0
201 1 0.42 25.1604 9.68424230146408 0 0 0 0
202 2 -0.42 25.859299999999998 10.89477258914709 0 0 0 0
203 1 0.42 27.257099999999998 10.89477258914709 0 0 0 0
204 2 -0.42 27.956 9.68424230146408 0 0 0 0
205 1 0.42 29.3538 9.68424230146408 0 0 0 0
206 2 -0.42 30.052699999999998 10.89477258914709 0 0 0 0
207 1 0.42 31.450499999999998 10.89477258914709 0 0 0 0
208 2 -0.42 32.1494 9.68424230146408 0 0 0 0
209 1 0.42 33.5472 9.68424230146408 0 0 0 0
210 2 -0.42 34.2461 10.89477258914709 0 0 0 0
211 1 0.42 35.643899999999995 10.89477258914709 0 0 0 0
212 2 -0.42 36.3428 9.68424230146408 0 0 0 0
213 1 0.42 37.7406 9.68424230146408 0 0 0 0
214 2 -0.42 38.439499999999995 10.89477258914709 0 0 0 0
215 1 0.42 39.8373 10.89477258914709 0 0 0 0
216 2 -0.42 40.5362 9.68424230146408 0 0 0 0
217 1 0.42 41.934 9.68424230146408 0 0 0 0
218 2 -0.42 42.6329 10.89477258914709 0 0 0 0
219 1 0.42 44.030699999999996 10.89477258914709 0 0 0 0
220 2 -0.42 44.7296 9.68424230146408 0 0 0 0
244 2 -0.42 23.7626 12.1053028768301 0 0 0 0
245 1 0.42 25.1604 12.1053028768301 0 0 0 0
246 2 -0.42 25.859299999999998 13.31583316451311 0 0 0 0
247 1 0.42 27.257099999999998 13.31583316451311 0 0 0 0
248 2 -0.42 27.956 12.1053028768301 0 0 0 0
249 1 0.42 29.3538 12.1053028768301 0 0 0 0
250 2 -0.42 30.052699999999998 13.31583316451311 0 0 0 0
251 1 0.42 31.450499999999998 13.31583316451311 0 0 0 0
252 2 -0.42 32.1494 12.1053028768301 0 0 0 0
253 1 0.42 33.5472 12.1053028768301 0 0 0 0
254 2 -0.42 34.2461 13.31583316451311 0 0 0 0
255 1 0.42 35.643899999999995 13.31583316451311 0 0 0 0
256 2 -0.42 36.3428 12.1053028768301 0 0 0 0
257 1 0.42 37.7406 12.1053028768301 0 0 0 0
258 2 -0.42 38.439499999999995 13.31583316451311 0 0 0 0
259 1 0.42 39.8373 13.31583316451311 0 0 0 0
260 2 -0.42 40.5362 12.1053028768301 0 0 0 0
261 1 0.42 41.934 12.1053028768301 0 0 0 0
262 2 -0.42 42.6329 13.31583316451311 0 0 0 0
263 1 0.42 44.030699999999996 13.31583316451311 0 0 0 0
264 2 -0.42 44.7296 12.1053028768301 0 0 0 0
288 2 -0.42 23.7626 14.526363452196119 0 0 0 0
289 1 0.42 25.1604 14.526363452196119 0 0 0 0
290 2 -0.42 25.859299999999998 15.736893739879129 0 0 0 0
291 1 0.42 27.257099999999998 15.736893739879129 0 0 0 0
292 2 -0.42 27.956 14.526363452196119 0 0 0 0
293 1 0.42 29.3538 14.526363452196119 0 0 0 0
294 2 -0.42 30.052699999999998 15.736893739879129 0 0 0 0
295 1 0.42 31.450499999999998 15.736893739879129 0 0 0 0
296 2 -0.42 32.1494 14.526363452196119 0 0 0 0
297 1 0.42 33.5472 14.526363452196119 0 0 0 0
298 2 -0.42 34.2461 15.736893739879129 0 0 0 0
299 1 0.42 35.643899999999995 15.736893739879129 0 0 0 0
300 2 -0.42 36.3428 14.526363452196119 0 0 0 0
301 1 0.42 37.7406 14.526363452196119 0 0 0 0
302 2 -0.42 38.439499999999995 15.736893739879129 0 0 0 0
303 1 0.42 39.8373 15.736893739879129 0 0 0 0
304 2 -0.42 40.5362 14.526363452196119 0 0 0 0
305 1 0.42 41.934 14.526363452196119 0 0 0 0
306 2 -0.42 42.6329 15.736893739879129 0 0 0 0
307 1 0.42 44.030699999999996 15.736893739879129 0 0 0 0
308 2 -0.42 44.7296 14.526363452196119 0 0 0 0
332 2 -0.42 23.7626 16.94742402756214 0 0 0 0
333 1 0.42 25.1604 16.94742402756214 0 0 0 0
334 2 -0.42 25.859299999999998 18.15795431524515 0 0 0 0
335 1 0.42 27.257099999999998 18.15795431524515 0 0 0 0
336 2 -0.42 27.956 16.94742402756214 0 0 0 0
337 1 0.42 29.3538 16.94742402756214 0 0 0 0
338 2 -0.42 30.052699999999998 18.15795431524515 0 0 0 0
339 1 0.42 31.450499999999998 18.15795431524515 0 0 0 0
340 2 -0.42 32.1494 16.94742402756214 0 0 0 0
341 1 0.42 33.5472 16.94742402756214 0 0 0 0
342 2 -0.42 34.2461 18.15795431524515 0 0 0 0
343 1 0.42 35.643899999999995 18.15795431524515 0 0 0 0
344 2 -0.42 36.3428 16.94742402756214 0 0 0 0
345 1 0.42 37.7406 16.94742402756214 0 0 0 0
346 2 -0.42 38.439499999999995 18.15795431524515 0 0 0 0
347 1 0.42 39.8373 18.15795431524515 0 0 0 0
348 2 -0.42 40.5362 16.94742402756214 0 0 0 0
349 1 0.42 41.934 16.94742402756214 0 0 0 0
350 2 -0.42 42.6329 18.15795431524515 0 0 0 0
351 1 0.42 44.030699999999996 18.15795431524515 0 0 0 0
352 2 -0.42 44.7296 16.94742402756214 0 0 0 0
376 2 -0.42 23.7626 19.36848460292816 0 0 0 0
377 1 0.42 25.1604 19.36848460292816 0 0 0 0
378 2 -0.42 25.859299999999998 20.57901489061117 0 0 0 0
379 1 0.42 27.257099999999998 20.57901489061117 0 0 0 0
380 2 -0.42 27.956 19.36848460292816 0 0 0 0
381 1 0.42 29.3538 19.36848460292816 0 0 0 0
382 2 -0.42 30.052699999999998 20.57901489061117 0 0 0 0
383 1 0.42 31.450499999999998 20.57901489061117 0 0 0 0
384 2 -0.42 32.1494 19.36848460292816 0 0 0 0
385 1 0.42 33.5472 19.36848460292816 0 0 0 0
386 2 -0.42 34.2461 20.57901489061117 0 0 0 0
387 1 0.42 35.643899999999995 20.57901489061117 0 0 0 0
388 2 -0.42 36.3428 19.36848460292816 0 0 0 0
389 1 0.42 37.7406 19.36848460292816 0 0 0 0
390 2 -0.42 38.439499999999995 20.57901489061117 0 0 0 0
391 1 0.42 39.8373 20.57901489061117 0 0 0 0
392 2 -0.42 40.5362 19.36848460292816 0 0 0 0
393 1 0.42 41.934 19.36848460292816 0 0 0 0
394 2 -0.42 42.6329 20.57901489061117 0 0 0 0
395 1 0.42 44.030699999999996 20.57901489061117 0 0 0 0
396 2 -0.42 44.7296 19.36848460292816 0 0 0 0
420 2 -0.42 23.7626 21.78954517829418 0 0 0 0
421 1 0.42 25.1604 21.78954517829418 0 0 0 0
422 2 -0.42 25.859299999999998 23.00007546597719 0 0 0 0
423 1 0.42 27.257099999999998 23.00007546597719 0 0 0 0
424 2 -0.42 27.956 21.78954517829418 0 0 0 0
425 1 0.42 29.3538 21.78954517829418 0 0 0 0
426 2 -0.42 30.052699999999998 23.00007546597719 0 0 0 0
427 1 0.42 31.450499999999998 23.00007546597719 0 0 0 0
428 2 -0.42 32.1494 21.78954517829418 0 0 0 0
429 1 0.42 33.5472 21.78954517829418 0 0 0 0
430 2 -0.42 34.2461 23.00007546597719 0 0 0 0
431 1 0.42 35.643899999999995 23.00007546597719 0 0 0 0
432 2 -0.42 36.3428 21.78954517829418 0 0 0 0
433 1 0.42 37.7406 21.78954517829418 0 0 0 0
434 2 -0.42 38.439499999999995 23.00007546597719 0 0 0 0
435 1 0.42 39.8373 23.00007546597719 0 0 0 0
436 2 -0.42 40.5362 21.78954517829418 0 0 0 0
437 1 0.42 41.934 21.78954517829418 0 0 0 0
438 2 -0.42 42.6329 23.00007546597719 0 0 0 0
439 1 0.42 44.030699999999996 23.00007546597719 0 0 0 0
440 2 -0.42 44.7296 21.78954517829418 0 0 0 0
464 2 -0.42 23.7626 24.2106057536602 0 0 0 0
465 1 0.42 25.1604 24.2106057536602 0 0 0 0
466 2 -0.42 25.859299999999998 25.42113604134321 0 0 0 0
467 1 0.42 27.257099999999998 25.42113604134321 0 0 0 0
468 2 -0.42 27.956 24.2106057536602 0 0 0 0
469 1 0.42 29.3538 24.2106057536602 0 0 0 0
470 2 -0.42 30.052699999999998 25.42113604134321 0 0 0 0
471 1 0.42 31.450499999999998 25.42113604134321 0 0 0 0
472 2 -0.42 32.1494 24.2106057536602 0 0 0 0
473 1 0.42 33.5472 24.2106057536602 0 0 0 0
474 2 -0.42 34.2461 25.42113604134321 0 0 0 0
475 1 0.42 35.643899999999995 25.42113604134321 0 0 0 0
476 2 -0.42 36.3428 24.2106057536602 0 0 0 0
477 1 0.42 37.7406 24.2106057536602 0 0 0 0
478 2 -0.42 38.439499999999995 25.42113604134321 0 0 0 0
479 1 0.42 39.8373 25.42113604134321 0 0 0 0
480 2 -0.42 40.5362 24.2106057536602 0 0 0 0
481 1 0.42 41.934 24.2106057536602 0 0 0 0
482 2 -0.42 42.6329 25.42113604134321 0 0 0 0
483 1 0.42 44.030699999999996 25.42113604134321 0 0 0 0
484 2 -0.42 44.7296 24.2106057536602 0 0 0 0
508 2 -0.42 23.7626 26.63166632902622 0 0 0 0
509 1 0.42 25.1604 26.63166632902622 0 0 0 0
512 2 -0.42 27.956 26.63166632902622 0 0 0 0
513 1 0.42 29.3538 26.63166632902622 0 0 0 0
516 2 -0.42 32.1494 26.63166632902622 0 0 0 0
517 1 0.42 33.5472 26.63166632902622 0 0 0 0
520 2 -0.42 36.3428 26.63166632902622 0 0 0 0
521 1 0.42 37.7406 26.63166632902622 0 0 0 0
524 2 -0.42 40.5362 26.63166632902622 0 0 0 0
525 1 0.42 41.934 26.63166632902622 0 0 0 0
528 2 -0.42 44.7296 26.63166632902622 0 0 0 0
510 2 -0.42 25.859299999999998 27.84219661670923 0 0 0 0
511 1 0.42 27.257099999999998 27.84219661670923 0 0 0 0
514 2 -0.42 30.052699999999998 27.84219661670923 0 0 0 0
515 1 0.42 31.450499999999998 27.84219661670923 0 0 0 0
518 2 -0.42 34.2461 27.84219661670923 0 0 0 0
519 1 0.42 35.643899999999995 27.84219661670923 0 0 0 0
522 2 -0.42 38.439499999999995 27.84219661670923 0 0 0 0
523 1 0.42 39.8373 27.84219661670923 0 0 0 0
526 2 -0.42 42.6329 27.84219661670923 0 0 0 0
527 1 0.42 44.030699999999996 27.84219661670923 0 0 0 0
552 2 -0.42 23.7626 29.052726904392237 0 0 0 0
553 1 0.42 25.1604 29.052726904392237 0 0 0 0
554 2 -0.42 25.859299999999998 30.263257192075248 0 0 0 0
555 1 0.42 27.257099999999998 30.263257192075248 0 0 0 0
556 2 -0.42 27.956 29.052726904392237 0 0 0 0
557 1 0.42 29.3538 29.052726904392237 0 0 0 0
558 2 -0.42 30.052699999999998 30.263257192075248 0 0 0 0
559 1 0.42 31.450499999999998 30.263257192075248 0 0 0 0
560 2 -0.42 32.1494 29.052726904392237 0 0 0 0
561 1 0.42 33.5472 29.052726904392237 0 0 0 0
562 2 -0.42 34.2461 30.263257192075248 0 0 0 0
563 1 0.42 35.643899999999995 30.263257192075248 0 0 0 0
564 2 -0.42 36.3428 29.052726904392237 0 0 0 0
565 1 0.42 37.7406 29.052726904392237 0 0 0 0
566 2 -0.42 38.439499999999995 30.263257192075248 0 0 0 0
567 1 0.42 39.8373 30.263257192075248 0 0 0 0
568 2 -0.42 40.5362 29.052726904392237 0 0 0 0
569 1 0.42 41.934 29.052726904392237 0 0 0 0
570 2 -0.42 42.6329 30.263257192075248 0 0 0 0
571 1 0.42 44.030699999999996 30.263257192075248 0 0 0 0
572 2 -0.42 44.7296 29.052726904392237 0 0 0 0
596 2 -0.42 23.7626 31.473787479758258 0 0 0 0
597 1 0.42 25.1604 31.473787479758258 0 0 0 0
598 2 -0.42 25.859299999999998 32.68431776744127 0 0 0 0
599 1 0.42 27.257099999999998 32.68431776744127 0 0 0 0
600 2 -0.42 27.956 31.473787479758258 0 0 0 0
601 1 0.42 29.3538 31.473787479758258 0 0 0 0
602 2 -0.42 30.052699999999998 32.68431776744127 0 0 0 0
603 1 0.42 31.450499999999998 32.68431776744127 0 0 0 0
604 2 -0.42 32.1494 31.473787479758258 0 0 0 0
605 1 0.42 33.5472 31.473787479758258 0 0 0 0
606 2 -0.42 34.2461 32.68431776744127 0 0 0 0
607 1 0.42 35.643899999999995 32.68431776744127 0 0 0 0
608 2 -0.42 36.3428 31.473787479758258 0 0 0 0
609 1 0.42 37.7406 31.473787479758258 0 0 0 0
610 2 -0.42 38.439499999999995 32.68431776744127 0 0 0 0
611 1 0.42 39.8373 32.68431776744127 0 0 0 0
612 2 -0.42 40.5362 31.473787479758258 0 0 0 0
613 1 0.42 41.934 31.473787479758258 0 0 0 0
614 2 -0.42 42.6329 32.68431776744127 0 0 0 0
615 1 0.42 44.030699999999996 32.68431776744127 0 0 0 0
616 2 -0.42 44.7296 31.473787479758258 0 0 0 0
640 2 -0.42 23.7626 33.89484805512428 0 0 0 0
641 1 0.42 25.1604 33.89484805512428 0 0 0 0
644 2 -0.42 27.956 33.89484805512428 0 0 0 0
645 1 0.42 29.3538 33.89484805512428 0 0 0 0
648 2 -0.42 32.1494 33.89484805512428 0 0 0 0
649 1 0.42 33.5472 33.89484805512428 0 0 0 0
652 2 -0.42 36.3428 33.89484805512428 0 0 0 0
653 1 0.42 37.7406 33.89484805512428 0 0 0 0
656 2 -0.42 40.5362 33.89484805512428 0 0 0 0
657 1 0.42 41.934 33.89484805512428 0 0 0 0
660 2 -0.42 44.7296 33.89484805512428 0 0 0 0
642 2 -0.42 25.859299999999998 35.10537834280729 0 0 0 0
643 1 0.42 27.257099999999998 35.10537834280729 0 0 0 0
646 2 -0.42 30.052699999999998 35.10537834280729 0 0 0 0
647 1 0.42 31.450499999999998 35.10537834280729 0 0 0 0
650 2 -0.42 34.2461 35.10537834280729 0 0 0 0
651 1 0.42 35.643899999999995 35.10537834280729 0 0 0 0
654 2 -0.42 38.439499999999995 35.10537834280729 0 0 0 0
655 1 0.42 39.8373 35.10537834280729 0 0 0 0
658 2 -0.42 42.6329 35.10537834280729 0 0 0 0
659 1 0.42 44.030699999999996 35.10537834280729 0 0 0 0
684 2 -0.42 23.7626 36.3159086304903 0 0 0 0
685 1 0.42 25.1604 36.3159086304903 0 0 0 0
686 2 -0.42 25.859299999999998 37.52643891817331 0 0 0 0
687 1 0.42 27.257099999999998 37.52643891817331 0 0 0 0
688 2 -0.42 27.956 36.3159086304903 0 0 0 0
689 1 0.42 29.3538 36.3159086304903 0 0 0 0
690 2 -0.42 30.052699999999998 37.52643891817331 0 0 0 0
691 1 0.42 31.450499999999998 37.52643891817331 0 0 0 0
692 2 -0.42 32.1494 36.3159086304903 0 0 0 0
693 1 0.42 33.5472 36.3159086304903 0 0 0 0
694 2 -0.42 34.2461 37.52643891817331 0 0 0 0
695 1 0.42 35.643899999999995 37.52643891817331 0 0 0 0
696 2 -0.42 36.3428 36.3159086304903 0 0 0 0
697 1 0.42 37.7406 36.3159086304903 0 0 0 0
698 2 -0.42 38.439499999999995 37.52643891817331 0 0 0 0
699 1 0.42 39.8373 37.52643891817331 0 0 0 0
700 2 -0.42 40.5362 36.3159086304903 0 0 0 0
701 1 0.42 41.934 36.3159086304903 0 0 0 0
702 2 -0.42 42.6329 37.52643891817331 0 0 0 0
703 1 0.42 44.030699999999996 37.52643891817331 0 0 0 0
704 2 -0.42 44.7296 36.3159086304903 0 0 0 0
728 2 -0.42 23.7626 38.73696920585632 0 0 0 0
729 1 0.42 25.1604 38.73696920585632 0 0 0 0
730 2 -0.42 25.859299999999998 39.947499493539325 0 0 0 0
731 1 0.42 27.257099999999998 39.947499493539325 0 0 0 0
732 2 -0.42 27.956 38.73696920585632 0 0 0 0
733 1 0.42 29.3538 38.73696920585632 0 0 0 0
734 2 -0.42 30.052699999999998 39.947499493539325 0 0 0 0
735 1 0.42 31.450499999999998 39.947499493539325 0 0 0 0
736 2 -0.42 32.1494 38.73696920585632 0 0 0 0
737 1 0.42 33.5472 38.73696920585632 0 0 0 0
738 2 -0.42 34.2461 39.947499493539325 0 0 0 0
739 1 0.42 35.643899999999995 39.947499493539325 0 0 0 0
740 2 -0.42 36.3428 38.73696920585632 0 0 0 0
741 1 0.42 37.7406 38.73696920585632 0 0 0 0
742 2 -0.42 38.439499999999995 39.947499493539325 0 0 0 0
743 1 0.42 39.8373 39.947499493539325 0 0 0 0
744 2 -0.42 40.5362 38.73696920585632 0 0 0 0
745 1 0.42 41.934 38.73696920585632 0 0 0 0
746 2 -0.42 42.6329 39.947499493539325 0 0 0 0
747 1 0.42 44.030699999999996 39.947499493539325 0 0 0 0
748 2 -0.42 44.7296 38.73696920585632 0 0 0 0
772 2 -0.42 23.7626 41.15802978122234 0 0 0 0
773 1 0.42 25.1604 41.15802978122234 0 0 0 0
776 2 -0.42 27.956 41.15802978122234 0 0 0 0
777 1 0.42 29.3538 41.15802978122234 0 0 0 0
780 2 -0.42 32.1494 41.15802978122234 0 0 0 0
781 1 0.42 33.5472 41.15802978122234 0 0 0 0
784 2 -0.42 36.3428 41.15802978122234 0 0 0 0
785 1 0.42 37.7406 41.15802978122234 0 0 0 0
788 2 -0.42 40.5362 41.15802978122234 0 0 0 0
789 1 0.42 41.934 41.15802978122234 0 0 0 0
792 2 -0.42 44.7296 41.15802978122234 0 0 0 0
774 2 -0.42 25.859299999999998 42.368560068905346 0 0 0 0
775 1 0.42 27.257099999999998 42.368560068905346 0 0 0 0
778 2 -0.42 30.052699999999998 42.368560068905346 0 0 0 0
779 1 0.42 31.450499999999998 42.368560068905346 0 0 0 0
782 2 -0.42 34.2461 42.368560068905346 0 0 0 0
783 1 0.42 35.643899999999995 42.368560068905346 0 0 0 0
786 2 -0.42 38.439499999999995 42.368560068905346 0 0 0 0
787 1 0.42 39.8373 42.368560068905346 0 0 0 0
790 2 -0.42 42.6329 42.368560068905346 0 0 0 0
791 1 0.42 44.030699999999996 42.368560068905346 0 0 0 0
816 2 -0.42 23.7626 43.57909035658836 0 0 0 0
817 1 0.42 25.1604 43.57909035658836 0 0 0 0
818 2 -0.42 25.859299999999998 44.789620644271366 0 0 0 0
819 1 0.42 27.257099999999998 44.789620644271366 0 0 0 0
820 2 -0.42 27.956 43.57909035658836 0 0 0 0
821 1 0.42 29.3538 43.57909035658836 0 0 0 0
822 2 -0.42 30.052699999999998 44.789620644271366 0 0 0 0
823 1 0.42 31.450499999999998 44.789620644271366 0 0 0 0
824 2 -0.42 32.1494 43.57909035658836 0 0 0 0
825 1 0.42 33.5472 43.57909035658836 0 0 0 0
826 2 -0.42 34.2461 44.789620644271366 0 0 0 0
827 1 0.42 35.643899999999995 44.789620644271366 0 0 0 0
828 2 -0.42 36.3428 43.57909035658836 0 0 0 0
829 1 0.42 37.7406 43.57909035658836 0 0 0 0
830 2 -0.42 38.439499999999995 44.789620644271366 0 0 0 0
831 1 0.42 39.8373 44.789620644271366 0 0 0 0
832 2 -0.42 40.5362 43.57909035658836 0 0 0 0
833 1 0.42 41.934 43.57909035658836 0 0 0 0
834 2 -0.42 42.6329 44.789620644271366 0 0 0 0
835 1 0.42 44.030699999999996 44.789620644271366 0 0 0 0
836 2 -0.42 44.7296 43.57909035658836 0 0 0 0
860 2 -0.42 23.7626 46.00015093195438 0 0 0 0
861 1 0.42 25.1604 46.00015093195438 0 0 0 0
862 2 -0.42 25.859299999999998 47.21068121963739 0 0 0 0
863 1 0.42 27.257099999999998 47.21068121963739 0 0 0 0
864 2 -0.42 27.956 46.00015093195438 0 0 0 0
865 1 0.42 29.3538 46.00015093195438 0 0 0 0
866 2 -0.42 30.052699999999998 47.21068121963739 0 0 0 0
867 1 0.42 31.450499999999998 47.21068121963739 0 0 0 0
868 2 -0.42 32.1494 46.00015093195438 0 0 0 0
869 1 0.42 33.5472 46.00015093195438 0 0 0 0
870 2 -0.42 34.2461 47.21068121963739 0 0 0 0
871 1 0.42 35.643899999999995 47.21068121963739 0 0 0 0
872 2 -0.42 36.3428 46.00015093195438 0 0 0 0
873 1 0.42 37.7406 46.00015093195438 0 0 0 0
874 2 -0.42 38.439499999999995 47.21068121963739 0 0 0 0
875 1 0.42 39.8373 47.21068121963739 0 0 0 0
876 2 -0.42 40.5362 46.00015093195438 0 0 0 0
877 1 0.42 41.934 46.00015093195438 0 0 0 0
878 2 -0.42 42.6329 47.21068121963739 0 0 0 0
879 1 0.42 44.030699999999996 47.21068121963739 0 0 0 0
880 2 -0.42 44.7296 46.00015093195438 0 0 0 0

Velocities

1 -0.09126637560817696 1.5344250066590237 4.791009763694757
2 5.729849253938346 -5.967569477532935 3.6863659738800494
3 -7.921815936944758 3.336210827028309 -2.4543261785454313
4 2.393208477263833 6.361647747057174 -1.1845728737803753
5 -6.642757983206068 -4.520651833218706 -2.0201308294064173
6 6.337005513028619 -1.2056947666932756 2.47679507785913
7 0.9933636451090196 8.00911598766771 -6.298351611438105
8 6.558609700783853 -6.557102265813668 -6.135191814564316
9 3.829790090399311 -0.16627416683500823 -3.5207360478248324
10 -2.7600910427454703 -0.826049361853352 -0.6097359317542792
11 -2.8122474419089256 6.877229947440832 -6.895463124844809
12 -3.9910214567806293 -2.735005865678363 6.639616180057173
13 0.7548123529866122 -0.7749538792530155 4.535176180080716
14 4.1200891925563825 -5.4251472122144255 -3.61686058887237
15 -3.883219462284681 1.349836600205482 4.879068207327884
16 -3.1137151022234675 -5.1120081010351175 -5.518771822039708
17 7.216834290288428 3.8097812690465624 4.735395033103323
18 5.3763180623946845 5.652891582977575 -6.4110278899288025
19 2.6716056263525663 -1.8843319042732636 6.668674500910384
20 -0.7222967066050805 5.4637821539898335 -0.05257002345618748
21 5.061855020500137 2.2746142581931923 2.6326068789170525
22 2.7764027772405253 5.53904359186649 2.4546347659665693
23 -5.540334681302146 7.087940775475165 7.508120316678052
45 4.43586200120478 -3.0652122170822556 -0.9369116399611269
46 5.599440970209434 -2.8645647304610455 -4.672371698255418
47 3.746477844788564 3.878629068665205 2.5180274063078376
48 -3.3856992492109836 -0.10685820743171918 -6.495047792073531
49 -1.253360755210372 -0.5825222984097953 5.637227358185435
50 -1.8255465034833194 -2.355305890405726 4.47025043306553
51 5.249759100188829 -7.40198529504999 2.5262358079645217
52 -0.30501124392795187 3.787812412529502 6.6596564951025865
53 -1.604125690043023 -1.2045111850267773 2.2797976355350285
54 -0.41915855409627994 -6.722768753953871 6.897885339059829
55 6.584225367584399 1.5778232566086596 -0.6090415268285553
56 0.5783963441978036 3.5351237733410494 6.015872139387069
57 -8.03423109982358 8.11134233401201 -2.700504388968979
58 2.6892399815735524 3.8439564029429953 3.4628671720453683
59 7.553336170035099 -6.6846825696077055 7.60435593367928
60 -2.6109210380942787 -4.203755969008834 -4.231275517135809
61 -4.294678085310722 -6.9675215742417285 5.599905371306236
62 3.7537479643534666 6.080854125907568 -0.7843709492656423
63 5.49364601192468 -6.914748344179232 -5.522508094418344
64 -3.006973278338131 -4.300727474297097 1.3657158167050623
65 -7.411257887209416 -4.645191495096518 -5.076270480013245
66 6.982967983202327 -4.124898032995835 1.3399197405476868
67 -2.2807269225288147 8.30798378774118 3.841819210518798
89 -2.369376141206955 4.298207145570998 0.3401592989108018
90 6.274186380977575 4.5666964725419525 -0.1581810122343293
91 6.938164927501912 6.569440064881229 -3.7014213592183856
92 3.9380395836696307 4.822999673087467 3.853182362375941
93 6.787112661518661 -1.207373869391117 3.1529574036864383
94 -6.813787986658931 -4.111144406819909 2.9677000423378006
95 -1.769679219007259 -7.7725726426856925 -4.675739195553712
96 6.376044455083448 -4.975263307615667 -2.54317719138635
